Date,^GSPC,Open,High,Low,Close,Adj Close,Volume
-0.17060327072480533,0.0,-0.5910531478394192,-0.5249304350508587,-0.5249546133816102,-0.5249977732053384,-0.5249977732053384,-0.5517170435232615
-0.17050492371007683,0.0,-0.5910531478394192,-0.5249110297906175,-0.5246602936735804,-0.5248417457671025,-0.5248417457671025,-0.553331306895563
-0.17020988266589138,0.0,-0.5910531478394192,-0.5252602504655756,-0.5251115898806006,-0.5255438543595682,-0.5255438543595682,-0.5541848254602282
-0.17011153565116288,0.0,-0.5910531478394192,-0.5256676795203189,-0.5254647795182774,-0.5255341007847291,-0.5255341007847291,-0.5533498616469688
-0.1700131886364344,0.0,-0.5910531478394192,-0.5247655273435002,-0.5249349950617621,-0.5244419310364716,-0.5244419310364716,-0.552168542474135
-0.1699148416217059,0.0,-0.5910531478394192,-0.523368644643668,-0.5235026181912064,-0.5231352347203365,-0.5231352347203365,-0.5493605900947293
-0.16981649460697743,0.0,-0.5910531478394192,-0.5233395441542444,-0.52312980274863,-0.5234375285821712,-0.5234375285821712,-0.553040615790206
-0.16952145356279194,0.0,-0.5910531478394192,-0.5190421967271742,-0.5204710750486549,-0.5204438209291508,-0.5204438209291508,-0.5395760511867557
-0.16942310654806347,0.0,-0.5910531478394192,-0.5190033936076303,-0.5198922410499935,-0.5192443916168533,-0.5192443916168533,-0.5426314002515716
-0.16932475953333498,0.0,-0.5910531478394192,-0.5197891364258167,-0.5203141060347158,-0.5205998483673865,-0.5205998483673865,-0.5464103846212126
-0.16922641251860648,0.0,-0.5910531478394192,-0.520875601570235,-0.5210106724076199,-0.5210289089429395,-0.5210289089429395,-0.5504243958419931
-0.169128065503878,0.0,-0.5910531478394192,-0.5210017061580494,-0.5208438904912313,-0.5208631353696623,-0.5208631353696623,-0.5518469267831018
-0.16883302445969253,0.0,-0.5910531478394192,-0.5200122525129605,-0.520284674812418,-0.5199659999191996,-0.5199659999191996,-0.5511356613125474
-0.16873467744496404,0.0,-0.5910531478394192,-0.5189839957483273,-0.5192447242192354,-0.5188445768862224,-0.5188445768862224,-0.5476349982139931
-0.16863633043023557,0.0,-0.5910531478394192,-0.5185086630846165,-0.5186364589982763,-0.5188348233113832,-0.5188348233113832,-0.5478947647336738
-0.16853798341550708,0.0,-0.5910531478394192,-0.518886984248998,-0.5189994540533516,-0.5190006043244582,-0.5190006043244582,-0.5505480941846982
-0.16843963640077858,0.0,-0.5910531478394192,-0.5187899801506072,-0.5186462644156746,-0.5187665631671045,-0.5187665631671045,-0.5514758317549865
-0.16814459535659312,0.0,-0.5910531478394192,-0.5191101003361418,-0.5192251058993873,-0.5197027129169238,-0.5197027129169238,-0.5523107955682459
-0.16804624834186463,0.0,-0.5910531478394192,-0.5202062607097423,-0.5200590229663823,-0.520180533926875,-0.520180533926875,-0.5527499246848491
-0.16794790132713613,0.0,-0.5910531478394192,-0.5201286618715926,-0.5198824281475438,-0.520141527067316,-0.520141527067316,-0.5525396375022503
-0.16784955431240767,0.0,-0.5910531478394192,-0.5201674575901983,-0.5198628098276957,-0.5199269930596406,-0.5199269930596406,-0.5525891168393324
-0.16775120729767917,0.0,-0.5910531478394192,-0.5190712972165977,-0.5192937812464328,-0.5185617827342683,-0.5185617827342683,-0.550517169599022
-0.16735781923876522,0.0,-0.5910531478394192,-0.5177908238753975,-0.5179889421675181,-0.518113215009037,-0.518113215009037,-0.5486369547899044
-0.16725947222403673,0.0,-0.5910531478394192,-0.518091538800691,-0.5179006485006247,-0.5179279417258791,-0.5179279417258791,-0.5503996561734521
-0.16716112520930823,0.0,-0.5910531478394192,-0.5181497471804762,-0.5180379991947155,-0.5184545157304306,-0.5184545157304306,-0.5494348091003524
-0.16706277819457976,0.0,-0.5910531478394192,-0.5189936909775096,-0.5187149397627201,-0.5188250771763417,-0.5188250771763417,-0.5521623575569998
-0.16676773715039428,0.0,-0.5910531478394192,-0.5191586060858064,-0.518911160386458,-0.5191663778977355,-0.5191663778977355,-0.553015876121665
-0.1666693901356658,0.0,-0.5910531478394192,-0.5196339313485789,-0.5194017007182258,-0.5198782400650402,-0.5198782400650402,-0.552143802805594
-0.16657104312093732,0.0,-0.5910531478394192,-0.5197406380770905,-0.5195979138569123,-0.5194589256245287,-0.5194589256245287,-0.5523479050710575
-0.16647269610620882,0.0,-0.5910531478394192,-0.5196339313485789,-0.5193232124687306,-0.5195661851885687,-0.5195661851885687,-0.552675705679226
-0.16637434909148033,0.0,-0.5910531478394192,-0.5194690236412204,-0.5191368047474424,-0.5192736449015731,-0.5192736449015731,-0.552385014573869
-0.16607930804729487,0.0,-0.5910531478394192,-0.5195854255989143,-0.5192545371216851,-0.5195466854786881,-0.5195466854786881,-0.5533003823098868
-0.16598096103256638,0.0,-0.5910531478394192,-0.5198958431543282,-0.5196764021064075,-0.5198782400650402,-0.5198782400650402,-0.5526200414250086
-0.1658826140178379,0.0,-0.5910531478394192,-0.5202450638292864,-0.5202258048827709,-0.5207266150811048,-0.5207266150811048,-0.5503872863391815
-0.16578426700310941,0.0,-0.5910531478394192,-0.5208270958205704,-0.5207555893392863,-0.520814382375062,-0.520814382375062,-0.5510057780527071
-0.16568591998838092,0.0,-0.5910531478394192,-0.5206039871343651,-0.5205888074228976,-0.5210386625177788,-0.5210386625177788,-0.5508758947928667
-0.16539087894419546,0.0,-0.5910531478394192,-0.521515834540366,-0.5213834803651449,-0.5215554903872888,-0.5215554903872888,-0.5528798079446894
-0.16529253192946697,0.0,-0.5910531478394192,-0.5213800273224309,-0.5212363167686043,-0.5213019569598522,-0.5213019569598522,-0.5522427614797581
-0.16519418491473847,0.0,-0.5910531478394192,-0.521418830441975,-0.5210695348522156,-0.5212824498101739,-0.5212824498101739,-0.5538941343548712
-0.16509583790001,0.0,-0.5910531478394192,-0.520972605668626,-0.5208831271309274,-0.5208533892346209,-0.5208533892346209,-0.550857340041461
-0.1649974908852815,0.0,-0.5910531478394192,-0.52046817991643,-0.5204122126040591,-0.5202780473558735,-0.5202780473558735,-0.5509130042956782
-0.16470244984109605,0.0,-0.5910531478394192,-0.5199346462738723,-0.519764695773301,-0.5200050067787586,-0.5200050067787586,-0.5501893689908535
-0.16460410282636756,0.0,-0.5910531478394192,-0.5201868628504395,-0.5200394046465342,-0.520102520207757,-0.520102520207757,-0.5515562356777448
-0.16450575581163907,0.0,-0.5910531478394192,-0.519847344805602,-0.5198922410499935,-0.5194101651901306,-0.5194101651901306,-0.5495337677745163
-0.16440740879691057,0.0,-0.5910531478394192,-0.5190421967271742,-0.5189798357335035,-0.5192151383321336,-0.5192151383321336,-0.5482040105904366
-0.1643090617821821,0.0,-0.5910531478394192,-0.5196824296973052,-0.5195194256074172,-0.5198587329153619,-0.5198587329153619,-0.5506223131903213
-0.16401402073799662,0.0,-0.5910531478394192,-0.5203420679276773,-0.5198039398980486,-0.5200050067787586,-0.5200050067787586,-0.5543765578914212
-0.16391567372326815,0.0,-0.5910531478394192,-0.5197794411966344,-0.519764695773301,-0.5196539524825258,-0.5196539524825258,-0.5503316220849643
-0.16381732670853966,0.0,-0.5910531478394192,-0.5198958431543282,-0.5197745086757508,-0.520180533926875,-0.520180533926875,-0.5508264154557847
-0.16371897969381116,0.0,-0.5910531478394192,-0.520700991232756,-0.5206280515476452,-0.5210581696674571,-0.5210581696674571,-0.5512408049038467
-0.16362063267908267,0.0,-0.5910531478394192,-0.5214770388217602,-0.5213246179205493,-0.5213897168140116,-0.5213897168140116,-0.5510861819754654
-0.1633255916348972,0.0,-0.5910531478394192,-0.521593440779454,-0.5213736674626952,-0.5218187848293623,-0.5218187848293623,-0.5527561096019843
-0.16322724462016872,0.0,-0.5910531478394192,-0.5222433763797056,-0.5222860727791853,-0.5221600855507559,-0.5221600855507559,-0.5511356613125474
-0.16312889760544025,0.0,-0.5910531478394192,-0.5224470946075465,-0.5230905586238823,-0.5234765354417302,-0.5234765354417302,-0.5490946386579133
-0.16303055059071175,0.0,-0.5910531478394192,-0.5235335523510264,-0.5237184571347924,-0.5235252958761283,-0.5235252958761283,-0.5499296024711727
-0.16293220357598326,0.0,-0.5910531478394192,-0.5230485244581333,-0.523345641692216,-0.5235545491608481,-0.5235545491608481,-0.5501955539079887
-0.1626371625317978,0.0,-0.5910531478394192,-0.5240864838528869,-0.5237380754546405,-0.5240128704609186,-0.5240128704609186,-0.5546610640796429
-0.1625388155170693,0.0,-0.5910531478394192,-0.5248043304630443,-0.5239244831759287,-0.5243639247571514,-0.5243639247571514,-0.5509191892128136
-0.1624404685023408,0.0,-0.5910531478394192,-0.5248334309524677,-0.5248957509370145,-0.5252903134923339,-0.5252903134923339,-0.5508635249585963
-0.16234212148761235,0.0,-0.5910531478394192,-0.5250662422687937,-0.5253176159217369,-0.5251245399190566,-0.5251245399190566,-0.5495956169458689
-0.16224377447288385,0.0,-0.5910531478394192,-0.5251050453883378,-0.5250036704088075,-0.5248612454769832,-0.5248612454769832,-0.5519582552915364
-0.1619487334286984,0.0,-0.5910531478394192,-0.5253766598242078,-0.5257885304486051,-0.5262557090870753,-0.5262557090870753,-0.5524221240766806
-0.1618503864139699,0.0,-0.5910531478394192,-0.5260556959138827,-0.5264164289595151,-0.5258851550809619,-0.5258851550809619,-0.550956298715625
-0.1617520393992414,0.0,-0.5910531478394192,-0.5245230133970538,-0.5250134833112573,-0.5241981437440765,-0.5241981437440765,-0.5501769991565829
-0.1616536923845129,0.0,-0.5910531478394192,-0.523776066297473,-0.523934288593327,-0.5243151643227533,-0.5243151643227533,-0.5494595487688934
-0.16155534536978444,0.0,-0.5910531478394192,-0.5248140256922266,-0.5246504807711306,-0.5246369653342664,-0.5246369653342664,-0.5525334525851151
-0.16126030432559896,0.0,-0.5910531478394192,-0.5248528288117706,-0.5245131300770397,-0.5247052254785451,-0.5247052254785451,-0.5539312438576828
-0.1611619573108705,0.0,-0.5910531478394192,-0.5245230133970538,-0.5243561535780493,-0.5246369653342664,-0.5246369653342664,-0.551729413357532
-0.161063610296142,0.0,-0.5910531478394192,-0.5249789408005233,-0.5251802652276459,-0.5256608674984473,-0.5256608674984473,-0.550906819378543
-0.1609652632814135,0.0,-0.5910531478394192,-0.5262400088814824,-0.5266126420982017,-0.526918810819982,-0.526918810819982,-0.5509686685498956
-0.160866916266685,0.0,-0.5910531478394192,-0.5268608439923105,-0.5273092084711057,-0.526918810819982,-0.526918810819982,-0.5502079237422592
-0.16057187522249955,0.0,-0.5910531478394192,-0.5270645548192129,-0.5268677251665354,-0.5272211121216145,-0.5272211121216145,-0.5534055259011861
-0.16047352820777105,0.0,-0.5910531478394192,-0.5266183300458639,-0.527034507082924,-0.5263434763810324,-0.5263434763810324,-0.5509748534670308
-0.1603751811930426,0.0,-0.5910531478394192,-0.5264243218490819,-0.5264556655992113,-0.5262069560924749,-0.5262069560924749,-0.5512593596552525
-0.1602768341783141,0.0,-0.5910531478394192,-0.5261624026423942,-0.5263771848347676,-0.5269090646849406,-0.5269090646849406,-0.5511542160639532
-0.1601784871635856,0.0,-0.5910531478394192,-0.5273652771454447,-0.5272895901512576,-0.5274161389796115,-0.5274161389796115,-0.5515191261749333
-0.15988344611940014,0.0,-0.5910531478394192,-0.5276174863210735,-0.5277212605533783,-0.5282157610010757,-0.5282157610010757,-0.5521561726398646
-0.15978509910467165,0.0,-0.5910531478394192,-0.5286069473671009,-0.5288691306183539,-0.5288301022995843,-0.5288301022995843,-0.5487853928011506
-0.15968675208994315,0.0,-0.5910531478394192,-0.5285681442475568,-0.5284865022733278,-0.528664328726307,-0.528664328726307,-0.5518592966173723
-0.1594900580604862,0.0,-0.5910531478394192,-0.5275495827121061,-0.5279567253018639,-0.5270943379680985,-0.5270943379680985,-0.5524777883308978
-0.15919501701630073,0.0,-0.5910531478394192,-0.5249207324207381,-0.5262202083357772,-0.5256608674984473,-0.5256608674984473,-0.5475051149541527
-0.15909667000157224,0.0,-0.5910531478394192,-0.5253766598242078,-0.5257590992263073,-0.5250952866343369,-0.5250952866343369,-0.5478700250651327
-0.15899832298684374,0.0,-0.5910531478394192,-0.5237372631779289,-0.5243463481606511,-0.5236813158745663,-0.5236813158745663,-0.5461877276043434
-0.15889997597211525,0.0,-0.5910531478394192,-0.5232813431753975,-0.5235810989556501,-0.5232912621585724,-0.5232912621585724,-0.5482040105904366
-0.15880162895738678,0.0,-0.5910531478394192,-0.5223306852489142,-0.5229630208322412,-0.5221015789813164,-0.5221015789813164,-0.5488348721382326
-0.1585065879132013,0.0,-0.5910531478394192,-0.5217486532576302,-0.5222664544593372,-0.5226379065607071,-0.5226379065607071,-0.5483895581044942
-0.15840824089847283,0.0,-0.5910531478394192,-0.5225440987059373,-0.5229237767074937,-0.5222868522644742,-0.5222868522644742,-0.5497687946256561
-0.15830989388374433,0.0,-0.5910531478394192,-0.5222530790098262,-0.5222566415568874,-0.5222380992698739,-0.5222380992698739,-0.5489029062267203
-0.15821154686901584,0.0,-0.5910531478394192,-0.5229224198703188,-0.5213932932675946,-0.5221990924103149,-0.5221990924103149,-0.5501027801509598
-0.15811319985428735,0.0,-0.5910531478394192,-0.5222142758902821,-0.5206771010897912,-0.52148723024301,-0.52148723024301,-0.5483710033530884
-0.1578181588101019,0.0,-0.5910531478394192,-0.5219426614544121,-0.5204023997016094,-0.5212141896658952,-0.5212141896658952,-0.5486740642927159
-0.1577198117953734,0.0,-0.5910531478394192,-0.5222336811505234,-0.5206967268946906,-0.5215067373926884,-0.5215067373926884,-0.5492616314205652
-0.1576214647806449,0.0,-0.5910531478394192,-0.5213897299525516,-0.5198431840227962,-0.5206583549368261,-0.5206583549368261,-0.5487544682154742
-0.15752311776591643,0.0,-0.5910531478394192,-0.5202256659699835,-0.5186658902205742,-0.5194881789092485,-0.5194881789092485,-0.5461691728529376
-0.15742477075118794,0.0,-0.5910531478394192,-0.5197212328168492,-0.5181557240839069,-0.5189810971747798,-0.5189810971747798,-0.547900949650809
-0.15712972970700248,0.0,-0.5910531478394192,-0.5184698599650726,-0.5168901291297399,-0.5177231538532452,-0.5177231538532452,-0.5444745055578777
-0.15703138269227399,0.0,-0.5910531478394192,-0.518227346018626,-0.5166448589638559,-0.51747936656085,-0.51747936656085,-0.5465464527981881
-0.1569330356775455,0.0,-0.5910531478394192,-0.5188287832701511,-0.5172531316698665,-0.5180839617243171,-0.5180839617243171,-0.5474927451198822
-0.156834688662817,0.0,-0.5910531478394192,-0.5192556101841973,-0.5176848095570385,-0.518513029739668,-0.518513029739668,-0.5493049258405119
-0.15644130060390304,0.0,-0.5910531478394192,-0.5190518993572949,-0.5174787835159023,-0.5183082493068317,-0.5183082493068317,-0.5518469267831018
-0.15634295358917458,0.0,-0.5910531478394192,-0.5180818435715087,-0.5164977028523667,-0.5173331001372511,-0.5173331001372511,-0.5498677532998202
-0.15624460657444608,0.0,-0.5910531478394192,-0.5178296269949416,-0.5162426197840332,-0.5170795592700168,-0.5170795592700168,-0.5485936603699576
-0.1561462595597176,0.0,-0.5910531478394192,-0.5182467512788671,-0.5166644847687555,-0.5174988737105284,-0.5174988737105284,-0.5506594226931328
-0.1560479125449891,0.0,-0.5910531478394192,-0.5179460363535737,-0.5163603521582759,-0.5171965798486936,-0.5171965798486936,-0.550517169599022
-0.15575287150080364,0.0,-0.5910531478394192,-0.5172087918841135,-0.5172433187674167,-0.5176061407143661,-0.5176061407143661,-0.5514263524179045
-0.15565452448607514,0.0,-0.5910531478394192,-0.5174610084606807,-0.5175572642803461,-0.5171965798486936,-0.5171965798486936,-0.5498059041284676
-0.15555617747134667,0.0,-0.5910531478394192,-0.5163939411755653,-0.5165467523945126,-0.5162506839638329,-0.5162506839638329,-0.5459959951731505
-0.15545783045661818,0.0,-0.5910531478394192,-0.5158992180534898,-0.5158011289944113,-0.515811862373643,-0.515811862373643,-0.5461506181015319
-0.15535948344188968,0.0,-0.5910531478394192,-0.5158119091842812,-0.5160758378676444,-0.5158508692332019,-0.5158508692332019,-0.5485998452870928
-0.15506444239770423,0.0,-0.5910531478394192,-0.5161223267396952,-0.5160169679379973,-0.5159971430965985,-0.5159971430965985,-0.5497255002057093
-0.15496609538297573,0.0,-0.5910531478394192,-0.5158022065541605,-0.5156147287581745,-0.5156753420850855,-0.5156753420850855,-0.5480864971648667
-0.15486774836824724,0.0,-0.5910531478394192,-0.5154529858792025,-0.5154185081344366,-0.5157338560943228,-0.5157338560943228,-0.5462310220242902
-0.15476940135351877,0.0,-0.5910531478394192,-0.5162872344470537,-0.516164131534538,-0.5163189441081115,-0.5163189441081115,-0.5490513442379665
-0.15467105433879028,0.0,-0.5910531478394192,-0.5161999329787833,-0.5160463991602952,-0.5159288829523198,-0.5159288829523198,-0.5499481572225785
-0.15437601329460482,0.0,-0.5910531478394192,-0.5158604149339457,-0.5156637783003204,-0.5156265890904851,-0.5156265890904851,-0.5493915146804055
-0.15427766627987632,0.0,-0.5910531478394192,-0.5152686803125411,-0.5151241884264067,-0.5152852809292937,-0.5152852809292937,-0.5461691728529376
-0.15417931926514783,0.0,-0.5910531478394192,-0.5155014916288672,-0.5156343470780226,-0.5154510619423687,-0.5154510619423687,-0.5475731490426405
-0.15408097225041933,0.0,-0.5910531478394192,-0.5151231704644856,-0.5151536196487045,-0.5154510619423687,-0.5154510619423687,-0.5467010757265696
-0.15398262523569087,0.0,-0.5910531478394192,-0.5157052024557697,-0.5157128353275178,-0.5156753420850855,-0.5156753420850855,-0.5475669641255053
-0.15368758419150538,0.0,-0.5910531478394192,-0.5160641257608483,-0.5162524326864829,-0.516728504973784,-0.516728504973784,-0.5495275828573811
-0.15358923717677692,0.0,-0.5910531478394192,-0.5164909526748944,-0.5168116483652961,-0.5166017382600657,-0.5166017382600657,-0.5483338938502769
-0.15349089016204842,0.0,-0.5910531478394192,-0.5167625671107644,-0.5166350535464577,-0.5167967651180627,-0.5167967651180627,-0.549960527056849
-0.15339254314731993,0.0,-0.5910531478394192,-0.5161611298592392,-0.5162524326864829,-0.5158216159484821,-0.5158216159484821,-0.5466083019695407
